45183,03/01/2013,19:32:44,8774,4,1
45184,21/03/2013,21:37:05,14181,6,2
45185,03/03/2013,05:44:05,20953,1,2
45186,28/02/2013,12:59:57,2582,5,2
45187,24/01/2013,18:57:52,10758,5,1
45188,23/04/2013,02:14:43,34845,3,2
45189,09/04/2013,08:41:13,24671,6,1
45190,03/02/2013,16:57:43,37304,3,1
45191,19/01/2013,10:44:50,22055,2,2
45192,17/05/2013,11:25:00,29915,4,1
45193,20/03/2013,10:51:17,31872,3,3
45194,17/04/2013,02:57:22,13463,4,1
45195,27/01/2013,22:35:56,30383,3,2
45196,18/03/2013,00:26:42,34223,3,1
45197,07/04/2013,22:09:52,2826,5,1
45198,15/06/2013,23:38:18,22058,4,1
45199,26/03/2013,21:35:26,22718,2,3
45200,18/05/2013,23:59:26,7734,5,3
45201,19/04/2013,21:46:29,37188,5,1
45202,21/04/2013,10:55:05,38021,2,3
45203,28/05/2013,08:59:06,7987,2,2
45204,01/03/2013,04:30:13,15066,1,3
45205,26/03/2013,03:52:57,8209,6,1
45206,26/01/2013,13:31:18,22415,2,3
45207,20/02/2013,23:29:18,36680,4,2
45208,14/05/2013,14:00:10,36151,4,1
45209,26/02/2013,05:38:32,7901,6,1
45210,19/03/2013,19:49:46,8581,2,2
45211,14/05/2013,15:48:33,28009,1,3
45212,19/04/2013,02:33:54,6148,2,2
45213,27/02/2013,11:04:51,38829,1,1
45214,06/01/2013,14:21:47,15346,4,2
45215,27/03/2013,19:23:46,25212,5,1
45216,01/05/2013,20:54:06,12738,3,2
45217,07/02/2013,14:52:41,38113,5,3
45218,02/01/2013,10:17:34,446,1,3
45219,25/04/2013,16:13:48,29662,6,1
45220,18/03/2013,22:23:42,28932,2,1
45221,24/01/2013,07:53:20,9284,3,3
45222,17/03/2013,22:20:46,37244,6,1
45223,14/02/2013,06:32:48,14389,6,2
45224,12/05/2013,15:58:13,9509,2,1
45225,07/01/2013,12:17:06,7618,1,3
45226,27/04/2013,22:29:22,27918,1,3
45227,17/01/2013,05:21:45,7629,3,1
45228,13/06/2013,03:10:46,29209,5,1
45229,13/03/2013,12:11:09,14578,6,1
45230,31/01/2013,22:45:24,36197,3,2
45231,29/01/2013,06:40:59,27050,2,2
45232,02/05/2013,02:52:16,30816,2,3
45233,08/01/2013,15:39:30,26969,1,3
45234,10/02/2013,03:36:11,12812,6,2
45235,07/01/2013,10:15:45,15264,5,2
45236,06/03/2013,16:49:13,1242,4,1
45237,19/01/2013,09:57:33,16460,5,3
45238,12/05/2013,12:09:21,16750,5,1
45239,04/05/2013,19:47:42,17247,2,2
45240,04/01/2013,11:41:41,3741,5,2
45241,06/06/2013,09:53:37,25066,3,3
45242,28/05/2013,16:44:24,5469,3,1
45243,06/04/2013,23:24:39,10303,1,2
45244,15/05/2013,22:43:57,24397,5,3
45245,06/01/2013,21:09:56,32248,2,1
45246,17/04/2013,22:03:04,37169,6,3
45247,03/05/2013,21:21:05,7195,1,3
45248,28/05/2013,10:30:18,978,3,2
45249,05/03/2013,10:35:50,39226,3,1
45250,23/05/2013,19:21:08,18274,1,1
45251,03/04/2013,03:41:56,23059,6,2
45252,11/05/2013,20:08:28,12299,4,2
45253,16/06/2013,05:05:19,26155,1,2
45254,04/03/2013,00:04:09,19212,4,2
45255,16/05/2013,03:02:10,26733,6,2
45256,09/06/2013,22:23:15,16233,4,3
45257,30/01/2013,15:11:43,7767,3,1
45258,31/01/2013,03:09:31,31670,3,1
45259,29/03/2013,16:54:40,7131,1,3
45260,26/05/2013,21:52:43,14459,1,1
45261,01/03/2013,13:11:56,23121,6,1
45262,06/04/2013,04:37:36,10389,1,3
45263,05/01/2013,08:58:52,15271,3,3
45264,07/01/2013,15:59:42,12110,3,2
45265,24/05/2013,09:32:35,25080,3,1
45266,26/05/2013,15:34:02,12677,6,1
45267,18/03/2013,11:42:40,12603,4,1
45268,14/05/2013,17:40:49,30420,5,1
45269,26/02/2013,13:30:49,5138,2,3
45270,13/05/2013,17:06:10,18731,5,3
45271,02/04/2013,23:30:08,6243,3,1
45272,17/03/2013,01:35:44,504,3,3
45273,31/05/2013,06:02:05,19216,5,1
45274,04/02/2013,14:35:47,25904,3,1
45275,11/05/2013,23:07:30,1750,4,3
45276,08/04/2013,22:59:00,16399,4,1
45277,19/04/2013,10:27:22,30078,2,3
45278,03/06/2013,19:30:42,20053,1,2
45279,04/02/2013,22:19:55,34065,5,2
45280,10/02/2013,20:37:07,35487,5,3
45281,02/04/2013,17:12:42,11954,5,3
45282,22/04/2013,13:17:53,37066,6,2
45283,12/02/2013,11:31:33,27240,2,3
45284,11/03/2013,21:13:17,4425,5,1
45285,23/05/2013,04:12:52,13026,3,1
45286,10/05/2013,01:40:22,17725,5,1
45287,22/03/2013,19:21:20,3584,2,2
45288,10/02/2013,04:42:08,38705,1,3
45289,27/01/2013,12:52:25,1387,3,3
45290,16/05/2013,09:40:40,9001,1,2
45291,25/01/2013,09:07:07,12839,3,2
45292,02/03/2013,15:37:23,13981,1,1
45293,13/02/2013,05:36:03,10102,3,3
45294,25/01/2013,17:53:01,34930,5,2
45295,23/01/2013,12:50:36,2032,3,3
45296,07/06/2013,08:14:23,17264,3,2
45297,11/01/2013,04:41:09,26995,3,2
45298,08/05/2013,14:07:05,10180,2,2
45299,10/02/2013,21:55:26,16608,6,3
45300,21/05/2013,22:30:31,36143,6,3
45301,28/02/2013,10:24:43,4792,4,1
45302,04/01/2013,05:05:32,39435,6,1
45303,08/02/2013,23:11:15,13479,2,1
45304,19/01/2013,22:25:36,34121,6,1
45305,16/01/2013,18:17:27,17229,2,2
45306,24/05/2013,06:18:01,15732,2,3
45307,08/01/2013,23:15:47,16613,3,3
45308,08/06/2013,06:05:08,10224,4,3
45309,08/05/2013,05:17:16,36777,5,2
45310,28/01/2013,10:34:05,857,3,3
45311,05/01/2013,06:08:03,35787,6,1
45312,27/02/2013,18:48:28,10979,4,3
45313,08/04/2013,00:54:57,19581,4,2
45314,13/04/2013,13:37:30,951,4,2
45315,11/01/2013,14:44:29,19127,3,1
45316,17/04/2013,18:44:51,32911,5,2
45317,28/05/2013,05:04:14,33259,1,1
45318,07/01/2013,13:04:26,424,4,3
45319,06/01/2013,01:31:10,64,1,1
45320,19/02/2013,06:19:26,3670,6,1
45321,09/06/2013,00:28:58,13170,3,2
45322,15/01/2013,23:08:07,7317,6,1
45323,04/01/2013,10:44:02,9329,4,3
45324,19/04/2013,18:52:09,39908,4,2
45325,07/06/2013,01:39:52,22790,4,2
45326,04/01/2013,09:32:19,33243,3,1
45327,07/01/2013,13:30:10,12613,5,1
45328,12/05/2013,05:51:31,30053,5,2
45329,29/05/2013,16:13:07,23813,1,2
45330,21/03/2013,14:56:19,21009,4,3
45331,20/02/2013,18:22:07,24511,5,1
45332,10/02/2013,14:06:16,76,3,1
45333,03/05/2013,16:23:44,11601,1,1
45334,04/06/2013,07:13:42,23069,2,3
45335,22/02/2013,06:18:09,39389,6,2
45336,04/05/2013,14:17:06,10400,3,3
45337,12/01/2013,00:45:46,21611,2,1
45338,14/06/2013,21:07:39,23920,4,1
45339,23/02/2013,13:00:42,29780,4,2
45340,12/05/2013,02:10:59,22069,4,3
45341,28/05/2013,15:52:13,2429,3,1
45342,15/05/2013,17:25:06,9566,2,1
45343,10/05/2013,15:25:42,32952,3,3
45344,04/06/2013,06:00:48,20289,3,2
45345,19/03/2013,13:46:44,1021,4,2
45346,26/01/2013,18:12:11,17177,5,2
45347,02/01/2013,05:15:04,36261,2,1
45348,21/01/2013,21:12:25,13487,4,1
45349,07/04/2013,03:20:07,35844,2,1
45350,26/01/2013,02:33:53,28074,3,1
45351,11/02/2013,14:25:03,21920,2,2
45352,15/03/2013,20:02:12,15995,1,1
45353,20/01/2013,23:03:41,3434,5,2
45354,11/03/2013,12:59:43,17152,1,1
45355,15/03/2013,07:22:53,21801,1,3
45356,23/05/2013,21:26:52,12501,4,3
45357,08/01/2013,21:32:13,14082,3,3
45358,02/03/2013,16:58:39,1876,1,2
45359,24/05/2013,17:04:06,2917,1,3
45360,23/01/2013,20:28:45,32375,5,1
45361,11/04/2013,01:08:53,2258,6,1
45362,01/06/2013,10:05:10,23977,5,2
45363,20/02/2013,19:23:17,14170,1,3
45364,01/02/2013,14:38:36,32006,4,3
45365,18/03/2013,19:04:48,27366,3,1
45366,21/03/2013,12:59:26,6961,5,1
45367,24/02/2013,07:10:29,35033,4,1
45368,08/05/2013,10:38:31,13270,5,1
45369,14/06/2013,05:25:35,10492,3,3
45370,18/04/2013,04:43:48,2566,1,2
45371,04/05/2013,10:25:57,16764,3,1
45372,08/06/2013,20:47:40,16256,5,1
45373,03/03/2013,12:17:18,22740,4,3
45374,13/02/2013,08:38:08,29291,1,3
45375,29/03/2013,07:45:38,16777,3,1
45376,25/05/2013,16:33:00,34380,1,1
45377,26/02/2013,01:44:42,10807,3,3
45378,17/01/2013,01:16:41,36122,1,2
45379,02/06/2013,15:50:05,16814,6,2
45380,07/01/2013,04:27:45,30003,3,2
45381,29/05/2013,14:33:45,15396,1,3
45382,19/04/2013,16:48:44,14570,2,2
45383,03/06/2013,01:48:52,25523,3,3
45384,29/04/2013,11:59:59,38672,4,1
45385,03/06/2013,07:31:21,28120,2,3
45386,14/06/2013,09:05:49,12162,1,2
45387,06/06/2013,13:33:34,36081,6,1
45388,03/01/2013,16:33:55,143,1,1
45389,03/02/2013,21:14:27,2498,5,3
45390,13/03/2013,23:57:38,10502,2,3
45391,27/01/2013,16:31:22,19472,2,3
45392,15/05/2013,01:06:17,4258,4,3
45393,23/04/2013,02:21:21,24676,5,3
45394,11/02/2013,15:59:35,1023,2,3
45395,27/04/2013,12:12:00,24064,1,3
45396,21/02/2013,13:40:28,9852,5,3
45397,29/05/2013,01:57:26,19514,3,2
45398,15/02/2013,18:14:01,1564,4,1
45399,15/05/2013,11:00:23,22096,1,1
45400,20/02/2013,18:20:40,24785,4,3
45401,12/04/2013,14:07:54,17626,5,1
45402,27/04/2013,11:08:02,6886,1,1
45403,03/05/2013,14:27:42,33702,5,2
45404,09/02/2013,02:48:47,25229,5,2
45405,26/03/2013,20:30:08,19046,3,3
45406,14/01/2013,19:10:07,36267,5,2
45407,29/05/2013,23:33:08,29101,6,2
45408,23/02/2013,22:06:32,22340,3,3
45409,20/03/2013,20:38:02,19102,6,1
45410,10/04/2013,09:28:09,11286,2,3
45411,18/02/2013,00:08:52,39577,3,3
45412,16/06/2013,07:45:03,14438,3,3
45413,13/01/2013,02:10:52,12153,5,3
45414,19/04/2013,12:51:30,6926,4,2
45415,16/05/2013,02:20:59,37872,2,3
45416,24/05/2013,17:44:49,12822,3,2
45417,01/02/2013,02:39:13,38796,2,1
45418,13/05/2013,05:39:13,29129,1,3
45419,25/02/2013,00:38:34,38618,5,2
45420,06/02/2013,00:48:08,19342,5,1
45421,23/05/2013,12:40:25,32181,6,2
45422,01/04/2013,08:37:27,1919,3,1
45423,13/01/2013,15:43:30,39431,3,3
45424,04/05/2013,02:06:47,3847,1,1
45425,26/04/2013,04:35:58,29044,6,3
45426,09/01/2013,01:28:03,17211,6,1
45427,19/04/2013,00:53:49,33301,2,2
45428,27/04/2013,16:07:23,19652,3,1
45429,06/05/2013,16:23:36,1097,5,1
45430,23/03/2013,01:11:13,30457,1,1
45431,19/02/2013,01:52:27,12887,6,3
45432,09/02/2013,17:36:50,5130,2,3
45433,06/03/2013,10:36:17,12394,6,1
45434,19/05/2013,10:44:26,35227,2,3
45435,03/01/2013,04:54:40,17357,5,2
45436,13/03/2013,12:30:27,29562,5,3
45437,17/03/2013,02:20:49,18302,4,3
45438,05/06/2013,06:20:24,39854,6,1
45439,18/06/2013,18:05:54,2392,5,3
45440,14/04/2013,03:45:18,31378,6,3
45441,16/02/2013,20:08:23,31691,4,2
45442,09/01/2013,17:46:21,19294,4,2
45443,28/03/2013,00:43:14,3972,3,1
45444,02/01/2013,13:41:04,26893,4,1
45445,28/05/2013,21:29:41,31979,1,3
45446,22/05/2013,02:07:12,25284,3,3
45447,09/05/2013,05:32:18,36588,5,3
45448,20/02/2013,22:11:16,17686,3,1
45449,20/03/2013,11:07:07,2657,4,2
45450,29/04/2013,09:15:15,7962,2,3
45451,03/05/2013,16:52:47,16488,1,2
45452,14/03/2013,22:06:54,34732,6,2
45453,25/02/2013,15:36:28,12906,6,3
45454,16/01/2013,15:28:42,32048,1,1
45455,13/02/2013,05:24:30,10574,3,2
45456,21/01/2013,15:15:26,7419,6,1
45457,05/03/2013,06:30:36,28959,3,3
45458,05/02/2013,07:41:31,20728,5,2
45459,21/01/2013,06:26:48,1613,4,3
45460,24/05/2013,18:17:20,35570,6,2
45461,04/02/2013,13:37:44,30789,2,1
45462,23/05/2013,18:27:18,10347,4,1
45463,07/03/2013,10:43:51,10341,5,3
45464,18/01/2013,10:02:50,12606,6,3
45465,11/03/2013,04:26:45,19800,6,1
45466,01/04/2013,10:19:35,29058,6,1
45467,06/04/2013,14:28:01,25117,1,3
45468,07/02/2013,21:31:17,37949,4,2
45469,12/02/2013,23:31:57,33093,4,1
45470,14/03/2013,17:50:55,2540,3,3
45471,25/03/2013,05:34:14,39737,1,1
45472,17/02/2013,23:55:44,26833,6,1
45473,19/02/2013,11:49:55,9987,5,1
45474,18/02/2013,01:33:26,19899,4,3
45475,25/04/2013,04:57:30,30039,1,1
45476,21/04/2013,20:15:03,15598,1,2
45477,28/02/2013,03:40:55,6366,6,1
45478,31/03/2013,02:23:21,22911,4,2
45479,13/04/2013,23:46:11,29919,2,3
45480,08/02/2013,07:36:23,30633,2,3
45481,02/06/2013,13:27:18,22516,3,3
45482,08/03/2013,14:51:47,31690,4,3
45483,18/03/2013,19:23:42,37390,4,2
45484,07/04/2013,11:50:05,39072,2,1
45485,03/06/2013,09:41:26,66,5,1
45486,11/04/2013,11:24:34,29939,2,2
45487,23/05/2013,11:10:51,11303,6,3
45488,01/03/2013,17:39:53,29372,3,3
45489,16/04/2013,20:35:40,33644,3,1
45490,02/06/2013,04:13:25,2889,3,3
45491,30/05/2013,18:41:33,29354,5,3
45492,15/05/2013,07:50:47,39898,4,3
45493,14/05/2013,12:46:51,12897,5,3
45494,23/04/2013,13:01:02,31060,1,1
45495,26/04/2013,19:24:11,8017,5,1
45496,23/01/2013,18:36:57,3647,4,1
45497,09/03/2013,07:07:51,474,6,3
45498,30/01/2013,05:02:34,32975,1,3
45499,13/04/2013,08:41:28,34993,6,3
45500,18/02/2013,04:52:24,7214,2,2
45501,27/05/2013,13:38:37,21627,2,3
45502,10/03/2013,23:46:03,39931,3,2
45503,01/04/2013,11:00:52,14856,1,2
45504,12/01/2013,10:26:45,12167,3,1
45505,09/02/2013,21:09:16,31025,2,1
45506,10/03/2013,08:34:09,15976,2,2
45507,17/04/2013,17:08:28,18451,1,2
45508,26/05/2013,16:48:44,16904,2,3
45509,17/06/2013,19:47:47,32424,2,1
45510,05/04/2013,13:49:59,6199,4,1
45511,04/02/2013,20:18:30,16736,5,2
45512,19/03/2013,01:39:43,7156,6,2
45513,13/02/2013,16:04:34,16818,3,1
45514,06/03/2013,05:49:07,6475,6,2
45515,24/01/2013,18:11:14,9651,5,3
45516,04/04/2013,00:40:02,13247,6,3
45517,02/05/2013,06:26:41,34681,4,2
45518,13/04/2013,05:40:40,37765,3,2
45519,22/03/2013,21:31:35,10646,3,1
45520,03/01/2013,19:50:20,2233,1,3
45521,13/03/2013,01:14:06,7950,4,3
45522,22/04/2013,08:59:44,38131,5,3
45523,11/03/2013,20:21:06,37508,1,2
45524,11/06/2013,11:50:45,23051,1,1
45525,12/03/2013,04:50:25,17343,2,2
45526,25/05/2013,06:13:42,35551,5,1
45527,11/05/2013,08:35:35,30099,2,1
45528,20/02/2013,15:40:01,32806,6,3
45529,03/05/2013,08:00:36,10671,3,2
45530,08/06/2013,02:24:58,34696,6,3
45531,19/04/2013,06:01:11,25626,4,2
45532,09/02/2013,12:57:24,2301,4,1
45533,18/01/2013,06:08:25,7736,1,1
45534,29/04/2013,12:32:40,20765,1,3
45535,16/05/2013,22:21:04,12088,4,3
45536,03/06/2013,20:29:48,28966,2,3
45537,07/06/2013,15:25:38,7466,2,1
45538,26/05/2013,14:55:41,13525,6,3
45539,19/06/2013,10:25:29,10499,4,2
45540,07/01/2013,08:06:21,35288,2,3
45541,22/04/2013,16:46:01,12897,1,1
45542,02/03/2013,18:59:36,34664,3,3
45543,10/03/2013,05:17:39,26537,6,3
45544,04/04/2013,05:23:19,873,6,3
45545,19/06/2013,03:16:11,39630,5,3
45546,02/01/2013,01:50:05,21594,6,1
45547,24/04/2013,04:07:50,2221,2,1
45548,04/02/2013,22:41:37,6264,5,3
45549,13/05/2013,01:16:03,23398,1,1
45550,10/05/2013,01:55:10,10824,6,1
45551,05/03/2013,11:48:11,28257,3,2
45552,03/06/2013,17:39:28,16648,4,1
45553,13/06/2013,12:41:18,32348,2,2
45554,26/02/2013,16:18:55,4020,6,2
45555,11/06/2013,11:01:01,7681,3,1
45556,09/02/2013,00:42:42,23568,4,2
45557,11/03/2013,00:40:23,39681,2,1
45558,27/05/2013,01:49:02,19901,1,1
45559,15/02/2013,05:52:42,11398,6,1
45560,10/02/2013,18:55:17,12766,3,2
45561,03/03/2013,22:18:33,2271,1,3
45562,17/05/2013,22:20:51,5068,3,1
45563,12/03/2013,05:45:53,16276,5,1
45564,18/04/2013,03:32:25,36281,6,1
45565,29/04/2013,18:21:27,879,6,2
45566,11/02/2013,15:00:12,6903,6,2
45567,21/03/2013,14:22:34,6398,3,1
45568,08/06/2013,00:38:48,36942,1,3
45569,26/02/2013,23:50:39,7596,4,2
45570,09/03/2013,21:07:45,21674,3,3
45571,01/02/2013,22:50:21,28103,4,2
45572,16/01/2013,14:14:38,3355,1,3
45573,13/04/2013,09:23:50,16145,2,1
45574,11/06/2013,06:47:14,20948,5,1
45575,18/01/2013,11:44:30,39442,4,2
45576,12/05/2013,17:11:44,3527,4,2
45577,30/01/2013,09:11:58,645,1,2
45578,12/03/2013,11:00:02,29458,4,2
45579,01/02/2013,20:58:26,4673,1,1
45580,26/02/2013,19:22:12,15257,6,1
45581,05/01/2013,21:25:54,18487,5,2
45582,14/05/2013,22:08:42,17536,6,3
45583,05/02/2013,16:14:39,14415,5,2
45584,02/01/2013,16:22:26,1394,5,1
45585,27/03/2013,13:05:11,22938,6,3
45586,18/01/2013,20:51:55,21241,6,3
45587,04/04/2013,07:09:23,22103,1,1
45588,15/06/2013,08:14:38,8115,4,1
45589,18/03/2013,07:01:14,1088,1,1
45590,12/05/2013,09:53:21,33311,4,3
45591,23/05/2013,13:42:38,37347,6,1
45592,23/02/2013,19:28:36,34331,1,2
45593,16/06/2013,19:07:44,22779,2,1
45594,13/04/2013,01:06:49,18057,4,1
45595,18/06/2013,12:06:45,26831,1,1
45596,04/01/2013,09:46:02,30352,6,1
45597,13/02/2013,03:30:18,36137,4,2
45598,07/01/2013,08:20:31,13328,2,1
45599,10/02/2013,20:45:38,23378,6,1
45600,27/03/2013,02:50:10,33932,1,1
45601,12/04/2013,17:28:28,15327,1,3
45602,22/01/2013,04:02:34,12672,6,1
45603,02/03/2013,13:17:22,33807,4,2
45604,23/02/2013,22:42:51,21829,2,1
45605,23/03/2013,08:21:58,36159,6,2
45606,07/06/2013,20:30:25,10818,1,2
45607,31/01/2013,23:32:27,26201,1,1
45608,13/01/2013,08:52:01,24986,1,1
45609,29/03/2013,21:54:11,25178,2,2
45610,13/04/2013,05:46:47,5599,2,1
45611,18/01/2013,21:20:28,7209,1,3
45612,28/04/2013,07:31:39,25485,3,1
45613,12/02/2013,06:05:04,17843,3,1
45614,23/03/2013,10:44:25,39451,4,2
45615,05/02/2013,07:57:31,10022,5,3
45616,30/03/2013,06:36:55,3369,1,1
45617,26/03/2013,22:26:08,11443,5,3
45618,27/03/2013,17:42:12,13611,5,1
45619,17/06/2013,18:06:46,23632,1,2
45620,16/06/2013,11:37:03,31481,4,1
45621,21/04/2013,02:29:57,28364,5,1
45622,04/02/2013,22:55:23,18112,5,1
45623,21/01/2013,09:25:02,24008,5,3
45624,12/04/2013,05:48:15,6433,2,3
45625,25/05/2013,17:26:41,15324,6,3
45626,18/06/2013,07:21:56,10761,6,3
45627,20/04/2013,10:07:28,37804,2,2
45628,27/05/2013,20:09:24,13834,6,1
45629,19/02/2013,18:40:06,14220,4,3
45630,01/02/2013,12:08:02,8152,5,1
45631,02/03/2013,14:03:02,19244,5,3
45632,29/01/2013,16:22:49,15899,4,1
45633,10/06/2013,05:15:47,10194,3,1
45634,23/03/2013,12:54:49,1897,6,2
45635,13/03/2013,05:33:22,10781,3,1
45636,28/03/2013,12:22:42,39564,4,3
45637,27/02/2013,20:13:38,32554,2,1
45638,18/03/2013,13:49:08,23164,1,1
45639,02/04/2013,23:27:20,28184,6,1
45640,19/01/2013,21:33:43,13245,2,3
45641,03/03/2013,07:17:37,14174,6,2
45642,10/03/2013,19:00:41,28671,3,2
45643,19/01/2013,10:43:54,654,3,3
45644,15/06/2013,07:22:19,10333,2,1
45645,28/01/2013,22:14:54,4987,1,2
45646,30/04/2013,02:27:57,11244,3,2
45647,15/01/2013,18:55:45,26606,5,3
45648,27/05/2013,12:23:06,27598,5,3
45649,30/03/2013,02:37:05,25213,3,2
45650,28/02/2013,02:15:44,28065,6,3
45651,19/05/2013,22:06:13,15749,6,3
45652,27/03/2013,03:22:54,36581,2,1
45653,24/03/2013,09:36:00,13938,5,2
45654,03/03/2013,15:46:26,9758,5,2
45655,13/05/2013,17:12:02,38062,6,1
45656,22/05/2013,11:45:01,16127,2,1
45657,01/06/2013,14:06:25,18662,6,2
45658,17/03/2013,02:07:48,23399,2,2
45659,10/06/2013,13:44:14,30333,6,2
45660,12/04/2013,02:36:06,4175,5,1
45661,01/02/2013,08:48:26,21461,1,1
45662,24/05/2013,16:19:37,32610,3,3
45663,01/04/2013,01:40:00,836,6,1
45664,25/04/2013,15:58:12,16928,3,2
45665,15/05/2013,10:01:44,7359,5,3
45666,04/02/2013,01:21:43,7848,3,1
45667,14/01/2013,16:17:40,2818,5,2
45668,01/06/2013,01:28:26,13540,5,2
45669,12/04/2013,23:24:33,10570,1,3
45670,16/02/2013,18:45:56,10004,5,1
45671,24/01/2013,17:07:35,37389,6,3
45672,15/02/2013,21:48:54,14420,5,1
45673,03/05/2013,05:09:33,4200,6,1
45674,17/03/2013,23:54:32,460,3,2
45675,22/01/2013,23:31:10,16458,5,1
45676,24/05/2013,18:29:05,11309,3,3
45677,28/02/2013,00:49:14,29063,3,2
45678,16/03/2013,02:27:27,20708,1,1
45679,15/01/2013,20:00:53,6323,1,3
45680,15/04/2013,19:03:40,37230,5,3
45681,19/02/2013,01:23:26,7220,4,2
45682,18/05/2013,18:20:57,34669,2,2
45683,05/03/2013,14:13:19,22559,6,1
45684,14/02/2013,15:27:43,14456,6,1
45685,23/05/2013,22:41:21,15860,5,1
45686,05/01/2013,17:40:14,16828,1,2
45687,27/03/2013,12:08:14,16823,3,1
45688,29/03/2013,20:32:14,8594,1,3
45689,25/04/2013,07:50:30,7173,2,1
45690,20/02/2013,06:48:30,39314,6,1
45691,01/05/2013,17:45:44,26181,6,3
45692,13/04/2013,00:22:16,6944,6,2
45693,11/02/2013,22:45:22,9817,6,2
45694,12/02/2013,05:14:42,1063,6,2
45695,04/01/2013,01:54:17,25620,5,3
45696,16/06/2013,09:40:14,29232,2,1
45697,22/04/2013,20:27:58,17608,3,1
45698,05/03/2013,19:22:59,12152,5,3
45699,14/05/2013,07:02:05,34335,5,1
45700,26/01/2013,23:36:48,28856,5,2
45701,14/01/2013,16:12:57,21068,5,2
45702,04/05/2013,01:45:50,16479,2,2
45703,01/06/2013,09:04:02,36437,2,2
45704,12/04/2013,21:32:05,12754,6,2
45705,05/02/2013,09:09:47,7447,5,1
45706,08/02/2013,06:03:42,5871,4,2
45707,05/03/2013,02:57:12,6696,4,3
45708,04/06/2013,19:49:18,18045,2,1
45709,17/02/2013,00:34:26,4845,3,2
45710,30/04/2013,10:13:34,28769,3,1
45711,16/06/2013,16:56:54,21948,4,1
45712,14/04/2013,21:23:46,33541,1,1
45713,22/04/2013,08:23:07,16063,1,2
45714,07/03/2013,14:08:48,6612,1,1
45715,08/05/2013,06:26:07,8796,4,1
45716,10/03/2013,23:09:27,4271,1,1
45717,13/06/2013,08:00:28,17807,4,2
45718,09/04/2013,16:13:05,21025,2,1
45719,18/06/2013,16:10:47,8222,5,3
45720,15/05/2013,12:45:40,27139,5,3
45721,12/03/2013,23:14:57,10861,6,2
45722,23/04/2013,07:10:35,24979,5,3
45723,06/01/2013,21:53:09,7735,3,3
45724,06/02/2013,12:06:30,15838,6,1
45725,18/04/2013,21:13:33,36871,5,1
45726,06/05/2013,05:35:08,20995,2,2
45727,13/04/2013,19:56:09,1688,6,3
45728,10/02/2013,14:55:20,3149,3,2
45729,11/02/2013,15:08:40,7352,3,3
45730,11/03/2013,21:20:48,39559,3,3
45731,09/05/2013,04:10:55,30379,2,2
45732,12/03/2013,07:47:02,18741,6,1
45733,18/06/2013,16:49:33,540,4,2
45734,30/04/2013,07:36:20,20855,2,3
45735,11/05/2013,02:40:05,38577,4,2
45736,30/05/2013,06:00:21,10617,6,1
45737,21/01/2013,14:50:35,11733,1,2
45738,06/01/2013,11:26:00,32936,6,1
45739,27/02/2013,17:09:27,4069,6,3
45740,06/05/2013,17:42:50,8303,4,1
45741,27/02/2013,16:09:21,32724,6,1
45742,14/04/2013,19:39:26,29475,1,1
45743,07/01/2013,02:20:19,36885,6,2
45744,21/05/2013,23:31:06,15929,1,2
45745,18/04/2013,03:06:30,25966,3,1
45746,03/06/2013,10:12:47,205,1,3
45747,14/05/2013,03:35:12,39814,3,2
45748,03/04/2013,17:08:37,13315,3,1
45749,31/03/2013,23:40:21,9082,2,2
45750,11/06/2013,05:23:45,17179,1,1
45751,13/06/2013,02:09:19,10820,5,3
45752,02/04/2013,14:23:39,13193,3,3
45753,09/06/2013,14:48:18,35356,4,2
45754,31/03/2013,01:23:10,9986,5,2
45755,19/02/2013,06:40:12,38007,1,2
45756,04/05/2013,15:49:55,12679,2,2
45757,10/03/2013,20:48:02,25832,5,2
45758,29/04/2013,14:25:21,33017,6,1
45759,04/04/2013,23:48:22,7754,3,2
45760,19/05/2013,10:32:26,7139,1,3
45761,01/03/2013,10:30:29,18627,1,3
45762,07/01/2013,09:59:55,37947,5,1
45763,17/06/2013,03:01:00,16618,4,3
45764,20/02/2013,18:20:53,4548,5,2
45765,08/06/2013,15:17:34,11099,3,2
45766,28/04/2013,15:27:28,14526,4,1
45767,06/05/2013,00:11:37,7680,5,3
45768,10/04/2013,05:53:14,28501,6,2
45769,01/03/2013,19:36:45,20501,4,2
45770,19/06/2013,02:21:45,12815,4,3
45771,10/05/2013,19:07:50,1901,1,1
45772,22/05/2013,21:52:03,27964,4,2
45773,16/05/2013,02:05:19,38724,6,3
45774,28/02/2013,19:00:43,9998,1,1
45775,07/01/2013,03:40:07,25165,6,1
45776,27/03/2013,14:55:50,21917,1,3
45777,27/02/2013,02:56:32,6778,2,1
45778,29/03/2013,03:28:49,34887,2,3
45779,20/01/2013,03:23:38,1597,1,2
45780,08/05/2013,03:28:11,17004,2,3
45781,08/04/2013,03:40:27,24610,1,2
45782,23/04/2013,09:33:29,13245,2,3
45783,27/01/2013,13:45:56,13801,1,1
45784,01/03/2013,00:46:57,6312,5,1
45785,07/05/2013,10:51:36,21913,1,1
45786,28/04/2013,23:57:49,7056,1,1
45787,16/01/2013,05:33:04,20637,1,3
45788,06/03/2013,16:56:08,7414,5,1
45789,02/04/2013,21:56:27,5533,5,3
45790,14/04/2013,23:12:14,10865,1,2
45791,22/04/2013,16:26:10,13159,2,1
