,23215,2,2
14618,26/02/2013,02:47:24,30658,6,2
14619,27/01/2013,04:26:47,3187,3,2
14620,31/03/2013,17:34:11,10623,2,2
14621,01/05/2013,23:24:44,5221,5,2
14622,21/03/2013,13:11:51,36757,6,2
14623,09/03/2013,14:36:25,17456,6,3
14624,04/03/2013,07:40:49,9826,4,1
14625,14/03/2013,12:48:03,1875,2,3
14626,09/02/2013,17:15:03,19416,5,1
14627,11/03/2013,19:44:07,39874,4,3
14628,27/04/2013,02:10:23,30827,2,2
14629,01/03/2013,13:25:20,22968,6,1
14630,27/01/2013,16:57:14,30971,5,1
14631,23/02/2013,15:15:12,28357,4,1
14632,12/04/2013,22:07:02,14602,1,1
14633,28/01/2013,15:39:27,3863,1,3
14634,05/02/2013,12:28:16,13583,2,2
14635,14/05/2013,16:50:56,1733,4,1
14636,25/02/2013,04:00:18,18727,5,3
14637,09/04/2013,13:41:45,34931,3,1
14638,05/04/2013,19:42:24,28233,2,1
14639,15/01/2013,16:25:56,25214,5,3
14640,02/04/2013,05:10:21,31713,1,3
14641,26/01/2013,17:16:59,31970,6,2
14642,07/05/2013,17:24:28,16417,5,2
14643,16/05/2013,12:38:51,17158,3,1
14644,26/01/2013,02:10:42,35339,6,2
14645,07/06/2013,16:42:49,16962,5,3
14646,19/02/2013,04:09:56,37656,1,1
14647,23/03/2013,00:48:47,17742,3,2
14648,13/04/2013,05:31:19,23122,1,2
14649,23/01/2013,04:56:25,34819,3,3
14650,01/05/2013,15:41:27,15956,3,3
14651,15/05/2013,05:10:02,10173,5,1
14652,01/06/2013,20:04:09,13044,2,1
14653,29/05/2013,22:40:25,21726,1,2
14654,07/02/2013,06:44:12,38330,6,1
14655,25/05/2013,02:17:39,35071,1,3
14656,12/04/2013,10:33:58,22660,6,1
14657,23/02/2013,06:21:09,30706,1,2
14658,31/05/2013,12:02:45,18529,6,3
14659,09/05/2013,22:36:13,28632,2,3
14660,09/06/2013,13:36:48,24719,1,3
14661,02/06/2013,16:51:08,30041,5,3
14662,23/05/2013,22:41:42,29080,2,3
14663,29/04/2013,02:44:22,25205,6,1
14664,19/03/2013,15:28:34,31412,4,3
14665,04/04/2013,16:48:48,20173,1,3
14666,14/05/2013,04:12:53,14777,2,2
14667,08/01/2013,23:47:46,14921,3,2
14668,15/05/2013,13:06:15,25384,4,1
14669,17/01/2013,02:27:43,24697,3,3
14670,05/01/2013,08:51:20,10739,4,1
14671,03/02/2013,16:12:38,36966,3,2
14672,30/05/2013,09:44:27,25618,3,2
14673,18/06/2013,05:47:43,1091,5,2
14674,04/05/2013,04:22:44,38163,2,3
14675,20/02/2013,10:12:46,19164,3,3
14676,21/02/2013,14:29:18,26341,4,3
14677,11/03/2013,17:00:44,6788,6,1
14678,06/01/2013,07:44:46,20905,5,1
14679,02/06/2013,00:42:09,4456,5,3
14680,10/05/2013,01:12:51,37053,6,3
14681,09/02/2013,03:03:33,6234,6,3
14682,24/02/2013,14:04:50,35992,5,3
14683,27/02/2013,13:26:03,14926,4,2
14684,16/05/2013,04:09:49,21815,1,2
14685,24/02/2013,12:10:06,34538,4,1
14686,20/05/2013,09:16:44,21217,5,3
14687,05/03/2013,05:22:42,14000,4,3
14688,06/03/2013,05:39:41,25924,6,1
14689,06/02/2013,00:15:52,3359,4,2
14690,29/01/2013,00:38:41,32924,3,3
14691,31/01/2013,06:08:20,37413,1,3
14692,28/05/2013,21:16:28,28091,2,1
14693,06/02/2013,05:06:39,4633,2,2
14694,09/05/2013,05:55:20,37112,6,3
14695,05/01/2013,01:18:06,13612,5,3
14696,20/03/2013,01:48:25,26258,6,1
14697,18/03/2013,04:04:37,17786,1,2
14698,12/06/2013,19:06:03,26991,1,2
14699,06/01/2013,00:35:09,4180,5,3
14700,30/01/2013,17:30:39,35161,6,1
14701,09/02/2013,21:23:39,16044,3,1
14702,30/03/2013,01:22:19,30096,4,1
14703,31/05/2013,19:40:26,4937,2,2
14704,06/01/2013,19:52:46,3795,1,2
14705,04/01/2013,00:46:49,37472,4,3
14706,13/05/2013,23:36:17,18113,4,2
14707,17/03/2013,22:36:02,18326,3,3
14708,31/05/2013,18:24:12,30860,3,3
14709,01/05/2013,21:18:25,36360,1,2
14710,09/03/2013,20:43:27,22507,2,2
14711,04/04/2013,21:33:58,37709,1,3
14712,14/01/2013,03:39:39,26374,4,2
14713,03/01/2013,00:23:00,20593,1,2
14714,26/05/2013,16:21:38,9111,3,3
14715,28/03/2013,09:03:32,34208,2,2
14716,02/01/2013,10:07:16,17508,5,2
14717,03/02/2013,01:43:53,30613,5,3
14718,01/06/2013,02:08:50,34777,3,3
14719,16/01/2013,03:09:16,6706,6,1
14720,08/01/2013,22:01:54,26830,2,2
14721,01/04/2013,16:13:50,5619,4,3
14722,04/04/2013,06:02:35,19226,2,1
14723,03/01/2013,12:52:17,5638,5,1
14724,07/04/2013,07:46:06,21048,5,2
14725,02/01/2013,09:30:07,32606,2,1
14726,14/04/2013,02:03:09,35209,4,2
14727,18/01/2013,00:27:17,11198,1,2
14728,12/01/2013,14:01:07,38380,4,2
14729,01/03/2013,04:06:42,3894,5,2
14730,10/04/2013,15:43:07,30132,4,2
14731,21/05/2013,19:28:01,36582,6,3
14732,24/03/2013,17:10:50,12693,1,1
14733,01/03/2013,18:15:55,38743,1,3
14734,16/03/2013,17:46:00,22231,5,2
14735,11/05/2013,17:33:21,36902,5,3
14736,01/02/2013,03:20:29,22515,4,1
14737,18/06/2013,00:52:12,34713,2,3
14738,10/05/2013,20:16:05,24455,1,3
14739,03/02/2013,22:46:44,14374,2,1
14740,12/03/2013,10:13:22,23061,5,3
14741,19/06/2013,04:50:21,4358,2,2
14742,25/01/2013,03:42:17,39165,5,2
14743,18/06/2013,22:21:21,439,4,2
14744,20/01/2013,14:27:32,9390,6,2
14745,03/04/2013,06:30:47,22904,1,3
14746,23/05/2013,05:18:26,36782,4,2
14747,11/02/2013,00:43:40,5409,6,2
14748,11/02/2013,09:35:09,8818,2,3
14749,09/04/2013,09:04:21,22536,3,2
14750,24/01/2013,09:02:24,1498,5,3
14751,19/04/2013,09:47:39,36281,3,1
14752,21/01/2013,02:07:02,30715,1,1
14753,24/05/2013,17:49:14,38897,2,2
14754,14/05/2013,03:36:39,17187,2,3
14755,27/02/2013,06:12:22,13349,1,1
14756,31/03/2013,19:04:56,31815,6,3
14757,06/03/2013,09:12:15,5452,3,2
14758,23/04/2013,04:52:40,16638,6,2
14759,12/05/2013,12:35:16,26210,3,3
14760,16/03/2013,10:23:45,5148,3,2
14761,10/03/2013,21:27:19,1315,2,1
14762,28/02/2013,13:01:55,27233,6,3
14763,13/05/2013,13:33:49,19831,5,3
14764,22/04/2013,15:26:40,30737,6,2
14765,28/04/2013,20:43:22,28191,5,2
14766,17/02/2013,00:55:33,36189,1,3
14767,18/06/2013,11:27:53,11266,2,2
14768,01/05/2013,09:15:16,16180,3,1
14769,13/05/2013,18:34:17,2039,1,2
14770,01/06/2013,11:55:35,8503,2,2
14771,19/02/2013,00:35:26,27665,5,3
14772,31/05/2013,01:37:19,25234,6,3
14773,13/05/2013,10:43:30,15080,6,3
14774,08/04/2013,19:40:01,712,1,2
14775,20/05/2013,08:53:55,6203,5,2
14776,21/01/2013,08:34:48,22532,2,2
14777,03/04/2013,08:55:26,13795,6,2
14778,14/04/2013,00:04:19,3603,3,1
14779,14/05/2013,02:00:08,26537,2,1
14780,26/01/2013,01:34:33,32566,3,3
14781,08/03/2013,11:46:37,8514,3,1
14782,23/02/2013,00:01:50,36987,5,3
14783,31/01/2013,02:20:35,16441,1,1
14784,28/02/2013,17:44:01,1042,4,3
14785,19/05/2013,06:28:43,20231,2,1
14786,05/01/2013,17:05:34,29681,2,3
14787,08/01/2013,14:25:26,1216,1,3
14788,02/05/2013,20:34:43,16747,6,3
14789,14/05/2013,03:16:17,20283,6,1
14790,16/05/2013,14:33:55,27790,5,2
14791,30/05/2013,00:57:57,17522,4,1
14792,09/03/2013,18:35:51,2054,4,1
14793,10/03/2013,14:31:16,8491,4,2
14794,09/05/2013,18:22:47,4452,5,2
14795,29/03/2013,16:52:30,22251,5,2
14796,06/04/2013,19:00:32,30177,4,1
14797,07/03/2013,16:17:20,25407,4,1
14798,13/04/2013,08:06:35,34144,3,3
14799,08/02/2013,13:53:02,17057,4,1
14800,05/02/2013,00:07:17,37314,6,2
14801,07/03/2013,08:15:58,24295,6,3
14802,26/04/2013,16:30:44,4696,6,2
14803,08/02/2013,10:45:11,19181,1,2
14804,07/05/2013,19:39:00,27793,4,1
14805,17/06/2013,05:57:20,18455,5,2
14806,13/04/2013,17:57:55,10099,5,2
14807,19/04/2013,09:53:49,39186,4,1
14808,06/01/2013,06:22:14,357,6,1
14809,05/03/2013,20:58:00,9522,1,3
14810,26/02/2013,08:10:52,17289,1,3
14811,20/04/2013,07:19:07,36234,3,2
14812,05/03/2013,12:29:06,33700,3,2
14813,20/03/2013,19:18:15,12379,6,1
14814,17/02/2013,11:34:01,9983,6,1
14815,06/03/2013,16:43:20,31527,5,2
14816,23/04/2013,06:04:15,19396,3,3
14817,21/02/2013,21:31:28,22280,1,1
14818,26/04/2013,22:36:34,22712,5,2
14819,05/05/2013,10:40:46,10532,5,2
14820,04/04/2013,16:59:41,20319,5,2
14821,17/01/2013,10:37:56,19839,5,2
14822,13/03/2013,13:39:25,8182,6,1
14823,19/02/2013,23:43:43,14629,2,3
14824,31/03/2013,15:39:27,2717,1,3
14825,15/05/2013,15:35:51,39488,3,2
14826,25/01/2013,03:28:32,11068,1,3
14827,04/06/2013,20:16:29,32791,4,3
14828,11/01/2013,13:57:18,20023,5,1
14829,24/03/2013,00:21:40,17036,6,1
14830,09/01/2013,18:57:16,11395,5,1
14831,23/04/2013,00:10:19,33928,3,3
14832,23/03/2013,19:49:14,16566,5,3
14833,14/06/2013,10:12:40,21958,5,1
14834,19/06/2013,04:20:00,10596,4,1
14835,11/02/2013,04:51:34,10528,1,1
14836,30/05/2013,10:43:56,29279,1,1
14837,09/06/2013,01:23:51,10034,4,2
14838,27/04/2013,02:19:45,23405,6,3
14839,14/01/2013,04:55:40,34198,2,2
14840,28/03/2013,01:33:09,15544,4,1
14841,07/01/2013,09:52:01,1965,3,1
14842,04/01/2013,01:32:09,8688,4,1
14843,10/04/2013,15:59:20,13762,1,1
14844,19/03/2013,00:04:54,25291,2,1
14845,30/03/2013,00:59:23,3590,2,3
14846,16/06/2013,02:28:21,22343,2,2
14847,14/03/2013,03:43:38,16504,3,2
14848,05/02/2013,09:41:42,5490,2,3
14849,16/02/2013,20:09:06,33330,2,3
14850,01/04/2013,20:39:21,5405,3,3
14851,18/05/2013,09:00:13,23217,2,3
14852,04/06/2013,04:26:35,15136,5,2
14853,08/04/2013,22:05:25,32485,4,1
14854,08/04/2013,15:04:10,30454,1,1
14855,31/05/2013,17:53:26,37654,2,2
14856,09/01/2013,23:59:08,38879,6,2
14857,16/04/2013,10:50:49,4002,5,1
14858,26/04/2013,00:24:30,39490,4,1
14859,20/01/2013,19:30:43,1028,2,1
14860,12/06/2013,13:44:18,37407,6,3
14861,01/06/2013,00:12:44,15350,3,1
14862,26/02/2013,07:28:14,36361,3,2
14863,16/06/2013,04:33:43,12159,5,2
14864,26/03/2013,01:36:17,2711,6,1
14865,20/05/2013,06:32:18,31124,2,3
14866,02/01/2013,18:04:21,26892,5,1
14867,07/03/2013,23:22:38,3937,1,2
14868,19/04/2013,08:40:06,36357,5,1
14869,26/02/2013,03:47:29,30993,3,2
14870,30/05/2013,06:51:48,9836,3,3
14871,12/05/2013,20:26:35,36674,2,2
14872,07/06/2013,09:13:21,38898,3,2
14873,31/01/2013,16:43:31,38627,2,2
14874,25/03/2013,12:24:46,11768,5,1
14875,16/04/2013,08:11:58,19007,5,2
14876,09/06/2013,21:30:34,8534,5,2
14877,02/02/2013,06:02:36,17230,5,1
14878,10/03/2013,21:56:44,9055,3,3
14879,07/01/2013,21:01:45,36963,3,1
14880,28/02/2013,08:32:45,37159,4,1
14881,24/05/2013,21:25:49,37294,6,2
14882,28/04/2013,12:06:07,30008,3,1
14883,15/03/2013,16:18:04,1815,6,3
14884,21/01/2013,18:24:38,21923,2,2
14885,30/05/2013,00:19:27,12209,5,3
14886,22/05/2013,14:05:43,20375,4,2
14887,06/04/2013,15:20:29,17346,6,2
14888,12/06/2013,15:21:55,410,4,3
14889,16/04/2013,12:18:28,27346,2,3
14890,27/02/2013,05:38:32,25252,5,3
14891,01/04/2013,15:12:40,37159,4,2
14892,18/06/2013,11:11:25,27589,4,2
14893,11/03/2013,02:59:22,18244,2,2
14894,15/02/2013,14:02:37,10595,3,2
14895,10/03/2013,00:09:44,32651,6,1
14896,22/03/2013,08:06:05,2648,5,3
14897,06/03/2013,17:15:15,3519,5,2
14898,10/02/2013,04:47:13,17399,5,2
14899,15/03/2013,03:38:58,22265,2,1
14900,22/05/2013,14:37:59,23818,1,1
14901,14/02/2013,15:45:14,8136,3,2
14902,21/05/2013,00:02:50,31719,3,2
14903,04/03/2013,09:46:14,2673,4,3
14904,24/02/2013,17:51:08,19352,3,1
14905,15/01/2013,12:31:01,22640,2,1
14906,10/03/2013,13:27:47,3625,2,2
14907,12/01/2013,17:00:42,32482,2,2
14908,17/02/2013,17:17:13,12751,2,2
14909,11/06/2013,19:32:59,34006,1,1
14910,22/04/2013,17:33:33,18227,1,1
14911,15/03/2013,17:10:26,9121,3,3
14912,14/04/2013,15:56:22,30369,2,2
14913,15/02/2013,10:18:15,13707,4,3
14914,05/04/2013,22:11:35,31901,2,3
14915,30/03/2013,08:21:09,9494,4,1
14916,12/06/2013,13:45:35,29534,2,1
14917,05/01/2013,23:53:16,38626,3,3
14918,03/03/2013,12:24:03,36834,4,1
14919,07/02/2013,22:50:44,35073,5,3
14920,30/05/2013,06:57:23,35301,4,3
14921,23/01/2013,09:53:35,10466,5,3
14922,12/06/2013,04:00:57,7010,1,2
14923,25/05/2013,12:52:14,12013,3,2
14924,27/05/2013,02:31:00,3954,2,1
14925,06/05/2013,03:42:55,9238,1,3
14926,03/05/2013,01:26:05,28765,3,2
14927,22/04/2013,18:57:24,26933,3,3
14928,16/05/2013,15:18:51,21401,4,2
14929,09/02/2013,04:14:27,6490,3,3
14930,31/03/2013,07:54:34,29053,5,2
14931,13/06/2013,19:53:38,28993,1,1
14932,01/05/2013,21:10:34,14575,5,3
14933,07/02/2013,11:46:33,33887,1,3
14934,05/05/2013,04:44:07,4510,3,1
14935,04/04/2013,21:06:42,38878,3,2
14936,22/03/2013,13:17:17,3961,1,3
14937,26/04/2013,18:05:35,32758,5,1
14938,09/02/2013,13:42:48,24477,6,2
14939,22/03/2013,08:21:44,35326,2,1
14940,10/06/2013,03:18:28,15389,3,1
14941,08/02/2013,10:28:09,20254,4,1
14942,02/06/2013,03:15:42,11096,1,1
14943,25/02/2013,23:34:57,19816,3,3
14944,07/05/2013,06:33:57,19204,3,1
14945,10/06/2013,09:35:34,17730,3,2
14946,02/06/2013,04:32:57,29583,1,2
14947,13/05/2013,01:48:46,10048,1,1
14948,20/04/2013,08:43:41,34947,1,2
14949,21/03/2013,23:12:36,36975,2,3
14950,06/06/2013,18:01:43,31851,4,1
14951,16/05/2013,22:02:35,2836,5,1
14952,07/02/2013,13:17:34,29671,6,3
14953,27/01/2013,19:23:28,29927,6,3
14954,01/02/2013,16:44:35,6545,6,1
14955,05/01/2013,22:51:54,37038,1,1
14956,09/02/2013,11:17:56,8008,4,3
14957,24/03/2013,05:17:14,37477,2,1
14958,21/04/2013,22:46:46,18672,6,1
14959,16/06/2013,07:48:12,17160,6,3
14960,15/01/2013,08:37:14,22120,3,3
14961,13/01/2013,15:15:19,23011,4,1
14962,07/01/2013,23:14:53,31919,1,3
14963,17/02/2013,19:12:11,8229,5,3
14964,16/06/2013,12:13:21,39669,1,2
14965,12/01/2013,10:13:26,6300,6,3
14966,05/03/2013,02:09:26,16787,5,2
14967,17/06/2013,05:32:38,2603,2,2
14968,25/05/2013,02:45:08,17905,3,1
14969,31/03/2013,08:10:43,3361,3,1
14970,21/02/2013,10:33:54,17671,2,3
14971,24/04/2013,01:03:45,9302,4,3
14972,17/02/2013,22:50:25,22018,5,2
14973,16/02/2013,03:38:12,7929,6,2
14974,03/03/2013,11:22:35,22021,2,1
14975,17/06/2013,10:33:02,6517,4,2
14976,04/05/2013,12:29:25,35875,3,3
14977,09/03/2013,07:59:26,20149,4,1
14978,14/05/2013,09:09:56,4682,6,3
14979,21/04/2013,06:12:46,27896,4,1
14980,29/05/2013,12:55:39,3265,1,1
14981,03/01/2013,20:35:39,18121,6,3
14982,20/05/2013,21:23:44,10565,5,2
14983,10/02/2013,17:26:54,23253,5,3
14984,04/01/2013,22:17:01,7765,3,3
14985,25/02/2013,10:27:53,17923,3,3
14986,23/03/2013,05:24:46,28764,4,2
14987,11/02/2013,12:26:34,24310,4,2
14988,03/05/2013,16:29:34,29385,1,2
14989,20/01/2013,18:28:39,17733,3,2
14990,15/01/2013,05:35:19,21238,5,3
14991,23/01/2013,20:26:09,36107,6,3
14992,25/01/2013,06:46:24,6079,6,2
14993,15/05/2013,15:55:44,31681,4,2
14994,14/02/2013,22:59:05,39185,4,3
14995,22/03/2013,13:32:42,4702,5,3
14996,15/05/2013,11:04:19,18265,5,3
14997,14/01/2013,01:20:21,29050,6,2
14998,21/01/2013,03:55:01,10254,5,2
14999,06/03/2013,09:01:11,21777,1,1
15000,15/04/2013,14:50:27,24489,3,3
15001,19/05/2013,07:22:29,4454,2,2
15002,10/05/2013,13:47:38,29675,4,1
15003,09/05/2013,18:47:56,16796,2,2
15004,20/04/2013,02:31:41,26334,6,1
15005,19/02/2013,07:45:43,14615,4,2
15006,06/03/2013,20:36:05,38488,4,2
15007,31/01/2013,07:14:58,37313,4,1
15008,30/04/2013,03:09:13,30721,1,2
15009,25/02/2013,08:04:01,27375,2,2
15010,20/04/2013,14:24:43,21945,5,2
15011,01/03/2013,23:57:26,28083,4,2
15012,12/05/2013,03:20:45,27712,3,3
15013,29/05/2013,10:13:10,38551,3,1
15014,17/06/2013,19:17:36,31243,2,1
15015,25/03/2013,12:27:04,29575,5,1
15016,10/01/2013,19:12:48,11949,1,2
15017,08/06/2013,02:39:08,2270,6,1
15018,29/01/2013,15:59:21,21702,6,1
15019,19/06/2013,01:43:42,6529,1,3
15020,29/05/2013,00:25:45,5847,3,1
15021,19/06/2013,13:56:02,10401,2,3
15022,23/01/2013,15:44:52,30510,6,1
15023,09/03/2013,01:27:44,7181,6,2
15024,15/06/2013,13:54:04,12678,5,1
15025,01/03/2013,09:46:08,6724,2,1
15026,05/01/2013,03:40:38,27166,1,3
15027,12/03/2013,07:45:44,3770,4,3
15028,12/05/2013,08:23:58,37653,1,2
15029,03/06/2013,19:14:15,11441,6,2
15030,05/06/2013,03:59:41,19741,4,1
15031,18/03/2013,04:21:56,14963,6,3
15032,20/04/2013,03:31:34,5146,2,2
15033,12/03/2013,18:09:25,1666,1,3
15034,05/04/2013,21:33:07,10086,2,1
15035,14/01/2013,18:08:00,821,2,3
15036,24/02/2013,16:23:24,10161,3,2
15037,27/02/2013,15:25:48,3520,2,3
15038,02/03/2013,04:00:36,1109,2,2
15039,31/01/2013,05:43:28,30921,3,3
15040,08/01/2013,05:22:16,32204,2,1
15041,02/04/2013,02:15:58,1446,5,1
15042,04/02/2013,23:02:02,29251,4,3
15043,01/06/2013,02:19:36,36277,5,2
15044,12/06/2013,20:20:41,9645,3,3
15045,21/04/2013,06:08:20,383,5,1
15046,31/05/2013,14:53:21,5277,3,1
15047,01/04/2013,09:18:57,25672,2,1
15048,19/05/2013,10:44:26,22716,6,2
15049,28/05/2013,17:21:59,26411,6,2
15050,03/03/2013,10:48:38,36514,2,3
15051,02/01/2013,15:43:15,17020,6,2
15052,07/02/2013,20:48:53,23274,1,1
15053,11/03/2013,18:10:44,21501,3,1
15054,19/06/2013,17:31:05,33662,1,2
15055,04/04/2013,02:21:58,24408,4,2
15056,17/05/2013,19:30:22,39440,2,2
15057,06/06/2013,14:09:25,37987,6,1
15058,25/03/2013,10:15:31,15299,5,3
15059,01/05/2013,23:34:21,11414,1,1
15060,19/06/2013,10:15:16,33249,5,1
15061,12/04/2013,21:54:38,28397,3,1
15062,16/02/2013,02:44:39,13201,6,2
15063,08/06/2013,11:17:03,11346,3,1
15064,28/03/2013,16:09:15,39428,4,2
15065,17/05/2013,20:52:31,16253,4,3
15066,24/03/2013,20:21:55,11621,4,3
15067,15/02/2013,08:30:08,25015,5,3
15068,04/04/2013,21:49:09,23442,1,1
15069,04/03/2013,03:06:04,3477,3,2
15070,11/05/2013,01:03:02,3618,5,1
15071,15/05/2013,08:53:49,36680,4,2
15072,21/02/2013,07:20:00,26910,1,2
15073,18/06/2013,20:54:26,20021,1,2
15074,01/04/2013,14:09:05,17601,5,2
15075,02/01/2013,01:28:35,18773,5,2
15076,15/03/2013,23:39:43,18539,3,3
15077,26/02/2013,18:16:55,11353,3,1
15078,11/04/2013,17:43:30,17184,3,1
15079,02/03/2013,09:10:57,6042,4,1
15080,20/03/2013,00:54:00,38685,4,3
15081,30/04/2013,05:53:44,29414,5,1
15082,08/01/2013,12:35:28,27483,2,1
15083,22/02/2013,12:17:38,9734,3,2
15084,08/02/2013,18:43:48,35677,5,3
15085,23/03/2013,17:36:34,2679,1,3
15086,07/06/2013,17:32:05,10992,5,2
15087,05/06/2013,13:30:22,32441,3,3
15088,06/01/2013,22:28:00,2018,3,3
15089,08/05/2013,12:21:00,10946,4,2
15090,22/01/2013,16:02:09,26146,6,3
15091,07/05/2013,03:34:09,14241,4,2
15092,14/06/2013,14:03:43,28592,3,1
15093,10/04/2013,11:13:28,472,5,2
15094,22/02/2013,06:53:44,11715,5,3
15095,09/04/2013,00:21:09,30733,3,1
15096,27/03/2013,01:26:50,25020,1,1
15097,16/01/2013,21:45:22,5095,5,2
15098,02/02/2013,09:08:07,30125,4,3
15099,05/02/2013,04:13:00,33641,4,3
15100,31/03/2013,03:35:04,24250,3,2
15101,08/02/2013,03:06:35,28943,1,2
15102,26/01/2013,21:32:46,12874,4,2
15103,24/02/2013,06:33:45,34558,2,2
15104,12/02/2013,06:36:20,39550,1,3
15105,15/05/2013,12:11:06,36386,2,2
15106,04/01/2013,15:15:34,21119,4,3
15107,07/02/2013,02:26:11,2489,2,1
15108,05/05/2013,12:24:35,11997,5,2
15109,23/02/2013,04:27:06,24826,5,2
15110,03/05/2013,19:43:05,4605,2,3
15111,14/06/2013,12:03:56,35805,1,2
15112,30/05/2013,15:06:03,36599,4,3
15113,16/04/2013,17:24:10,5971,2,2
15114,17/06/2013,08:25:11,12016,6,2
15115,29/01/2013,02:11:48,19244,1,1
15116,23/02/2013,10:37:52,25190,1,1
15117,17/02/2013,06:29:55,11206,5,1
15118,18/02/2013,16:48:31,15921,1,1
15119,19/02/2013,12:06:55,26561,6,2
15120,19/02/2013,07:02:08,14182,2,1
15121,19/02/2013,01:28:47,6697,2,3
15122,06/05/2013,18:41:32,5399,3,3
15123,26/04/2013,03:13:09,19481,3,2
15124,23/04/2013,08:37:18,15347,4,2
15125,02/05/2013,08:55:12,13842,4,1
15126,28/04/2013,05:33:11,9485,2,1
15127,24/01/2013,13:01:22,3561,1,1
15128,11/04/2013,01:30:06,37724,2,2
15129,13/01/2013,04:53:57,20695,6,1
15130,21/01/2013,23:08:19,4570,2,2
15131,13/01/2013,00:27:50,11587,2,3
15132,11/03/2013,21:49:46,38781,1,3
15133,21/04/2013,07:39:58,4,3,1
15134,30/01/2013,21:41:42,28863,2,1
15135,14/04/2013,23:23:32,15145,6,2
15136,28/05/2013,10:07:41,12964,6,2
15137,29/01/2013,10:10:06,39454,1,1
15138,08/03/2013,06:13:41,37058,6,3
15139,20/05/2013,03:06:45,34968,2,1
15140,14/05/2013,01:04:31,35746,5,1
15141,03/03/2013,14:19:38,39792,6,3
15142,27/03/2013,19:09:36,38305,3,3
15143,08/03/2013,16:51:17,10712,1,3
15144,24/04/2013,04:07:37,11328,1,2
15145,23/03/2013,06:55:34,6399,3,3
15146,17/05/2013,21:45:36,30645,6,2
15147,18/01/2013,01:03:12,753,3,1
15148,26/05/2013,16:20:58,2071,6,3
15149,04/05/2013,10:59:37,9976,4,3
15150,23/03/2013,10:43:33,14999,4,3
15151,08/01/2013,10:18:07,12669,5,2
15152,09/03/2013,14:50:26,27833,1,3
15153,14/01/2013,16:33:11,21965,6,2
15154,22/03/2013,16:17:05,21868,3,2
15155,12/03/2013,22:51:57,14992,5,3
15156,29/03/2013,22:06:31,33304,5,3
15157,03/02/2013,08:36:50,308,4,2
15158,25/04/2013,18:11:46,13840,5,1
15159,07/03/2013,17:37:19,10888,5,1
15160,23/03/2013,07:47:21,11474,6,1
15161,26/01/2013,04:16:51,11186,6,3
15162,03/04/2013,14:01:34,17048,4,1
15163,14/02/2013,21:18:17,24365,1,1
15164,18/02/2013,20:04:21,1358,3,1
15165,17/02/2013,16:51:18,22364,6,2
15166,29/03/2013,00:04:14,4698,4,2
15167,18/06/2013,22:55:56,19656,3,2
15168,24/02/2013,10:12:59,8110,5,2
15169,29/03/2013,14:48:07,13761,5,1
15170,30/04/2013,15:18:10,25794,4,2
15171,24/05/2013,18:17:03,24381,2,1
15172,19/06/2013,19:31:15,23640,5,1
15173,18/04/2013,21:27:44,20866,2,1
15174,05/05/2013,20:43:04,2180,5,1
15175,21/04/2013,21:18:52,17131,2,3
15176,18/01/2013,12:08:15,15862,2,1
15177,07/05/2013,03:22:43,16640,6,2
15178,12/06/2013,16:27:05,27027,5,3
15179,09/06/2013,05:21:46,30084,1,1
15180,31/01/2013,11:05:26,4703,4,1
15181,19/04/2013,17:07:00,27510,3,3
15182,04/01/2013,13:02:49,7898,4,3
15183,19/06/2013,07:03:00,7294,1,2
15184,07/03/2013,00:53:06,32996,4,2
15185,21/05/2013,10:27:06,9099,3,1
15186,15/05/2013,07:14:47,27494,5,3
15187,23/04/2013,07:43:37,9255,1,2
15188,08/03/2013,02:04:20,10379,4,3
15189,18/04/2013,23:47:49,17298,1,2
15190,15/01/2013,22:40:45,5236,3,3
15191,24/01/2013,05:21:08,4399,4,2
15192,04/04/2013,09:09:23,18322,1,3
15193,01/03/2013,07:45:05,20320,2,2
15194,08/04/2013,17:49:27,12780,2,1
15195,21/03/2013,23:40:34,18113,2,1
15196,08/02/2013,17:12:26,34423,5,1
15197,19/04/2013,14:38:13,27359,5,1
15198,18/06/2013,21:37:15,6611,3,3
15199,25/02/2013,03:36:10,19932,3,3
15200,17/06/2013,08:33:40,4078,4,1
15201,28/02/2013,15:54:19,19466,1,1
15202,24/02/2013,23:06:12,30826,4,3
15203,22/01/2013,07:36:27,19521,5,2
15204,08/02/2013,16:59:02,37655,2,2
15205,30/04/2013,19:17:07,18285,4,3
15206,15/05/2013,11:26:01,33242,2,1
15207,16/05/2013,22:05:05,12061,2,3
15208,28/01/2013,08:40:01,1321,5,3
15209,02/04/2013,13:32:54,38262,6,2
15210,30/04/2013,16:42:25,7946,6,2
15211,05/05/2013,16:29:56,23689,5,1
15212,09/04/2013,21:26:10,19596,1,3
15213,07/05/2013,18:45:57,37954,2,3
15214,25/03/2013,07:54:27,27416,2,3
15215,02/04/2013,12:13:03,37588,5,3
15216,23/03/2013,01:32:47,17821,5,2
15217,05/03/2013,21:55:58,36072,5,2
15218,24/03/2013,14:23:05,17340,1,1
15219,23/05/2013,15:53:42,31376,2,2
15220,19/04/2013,07:26:16,2611,6,3
15221,05/01/2013,15:50:09,7863,2,2
15222,02/03/2013,03:13:55,17251,2,2
15223,31/01/2013,14:17:27,6404,3,1
15224,01/06/2013,15:49:31,28451,4,2
15225,09/03/2013,05:02:10,27478,4,1
